,lat,lon,MAU
18578,43.39999999999995,1.5999999999999304,8.361956152783037
18579,43.39999999999995,1.7999999999999297,14.316483048923612
18580,43.39999999999995,1.999999999999929,6.713768515281066
18581,43.39999999999995,2.1999999999999282,1.3024879796047735
18582,43.39999999999995,2.3999999999999275,1.502367826818032
18583,43.39999999999995,2.599999999999927,2.1022729500029635
18584,43.39999999999995,2.799999999999926,
18585,43.39999999999995,2.9999999999999254,
18586,43.39999999999995,3.1999999999999247,
18587,43.39999999999995,3.399999999999924,1.3118730505412786
18588,43.39999999999995,3.5999999999999233,0.924036861910986
18589,43.39999999999995,3.7999999999999226,0.6594121568137646
18590,43.39999999999995,3.999999999999922,0.6811417846233623
18591,43.39999999999995,4.199999999999921,2.4506486964314105
18592,43.39999999999995,4.39999999999992,3.9658277861838815
18593,43.39999999999995,4.59999999999992,3.7915196066135057
18594,43.39999999999995,4.799999999999919,14.946367688715048
18595,43.39999999999995,4.999999999999918,13.744085699279763
18596,43.39999999999995,5.199999999999918,7.08949960912577
18597,43.39999999999995,5.399999999999917,6.040285205632568
18598,43.39999999999995,5.599999999999916,12.436985118832668
18599,43.39999999999995,5.7999999999999154,17.05342425308749
18600,43.39999999999995,5.999999999999915,7.477967323160801
18601,43.39999999999995,6.199999999999914,3.721246589250164
18602,43.39999999999995,6.399999999999913,4.656701120409975
18603,43.39999999999995,6.599999999999913,5.321123428856449
18604,43.39999999999995,6.799999999999912,1.4911885121007957
18605,43.39999999999995,6.999999999999911,3.5489583233289004
18606,43.39999999999995,7.1999999999999105,3.5262501915846185
18607,43.39999999999995,7.39999999999991,4.346787800211224
18608,43.39999999999995,7.599999999999909,2.545095580925268
18609,43.39999999999995,7.799999999999908,
18610,43.39999999999995,7.999999999999908,
18611,43.39999999999995,8.199999999999907,
18612,43.39999999999995,8.399999999999906,
18613,43.39999999999995,8.599999999999905,
18614,43.39999999999995,8.799999999999905,
18615,43.39999999999995,8.999999999999904,
18616,43.39999999999995,9.199999999999903,
18617,43.39999999999995,9.399999999999903,
18618,43.39999999999995,9.599999999999902,
18619,43.39999999999995,9.799999999999901,
18620,43.39999999999995,9.9999999999999,
18621,43.39999999999995,10.1999999999999,
18622,43.39999999999995,10.399999999999899,
18623,43.39999999999995,10.599999999999898,
18624,43.39999999999995,10.799999999999898,
18625,43.39999999999995,10.999999999999897,
18626,43.39999999999995,11.199999999999896,
18627,43.39999999999995,11.399999999999896,
18628,43.39999999999995,11.599999999999895,
18629,43.39999999999995,11.799999999999894,
18630,43.39999999999995,11.999999999999893,
18631,43.39999999999995,12.199999999999893,
18632,43.39999999999995,12.399999999999892,
18633,43.39999999999995,12.599999999999891,
18634,43.39999999999995,12.79999999999989,
18635,43.39999999999995,12.99999999999989,
18636,43.39999999999995,13.19999999999989,
18637,43.39999999999995,13.399999999999888,
18638,43.39999999999995,13.599999999999888,
18639,43.39999999999995,13.799999999999887,
18640,43.39999999999995,13.999999999999886,
18641,43.39999999999995,14.19999999999989,
18642,43.39999999999995,14.399999999999885,
18643,43.39999999999995,14.59999999999988,
18644,43.39999999999995,14.799999999999883,
18645,43.39999999999995,14.999999999999886,
18646,43.39999999999995,15.199999999999882,
18647,43.39999999999995,15.399999999999878,
18648,43.39999999999995,15.59999999999988,
18649,43.39999999999995,15.799999999999883,
18650,43.39999999999995,15.99999999999988,
18651,43.39999999999995,16.199999999999875,
18652,43.39999999999995,16.399999999999878,
18653,43.39999999999995,16.59999999999988,
18654,43.39999999999995,16.799999999999876,
18655,43.39999999999995,16.999999999999872,
18656,43.39999999999995,17.199999999999875,
18657,43.39999999999995,17.399999999999878,
18658,43.39999999999995,17.599999999999874,
18659,43.39999999999995,17.79999999999987,
18660,43.39999999999995,17.999999999999872,
18661,43.39999999999995,18.199999999999875,
18662,43.39999999999995,18.39999999999987,
18663,43.39999999999995,18.599999999999866,
18664,43.39999999999995,18.79999999999987,
18665,43.39999999999995,18.999999999999872,
18666,43.39999999999995,19.199999999999868,
18667,43.39999999999995,19.399999999999864,
18668,43.39999999999995,19.599999999999866,
18669,43.39999999999995,19.79999999999987,
18670,43.39999999999995,19.999999999999865,
18671,43.39999999999995,20.19999999999986,
18672,43.39999999999995,20.399999999999864,
18673,43.39999999999995,20.599999999999866,
18674,43.39999999999995,20.799999999999862,
18675,43.39999999999995,20.999999999999858,
18676,43.39999999999995,21.19999999999986,
18677,43.39999999999995,21.399999999999864,1.9246453173801208
18678,43.39999999999995,21.59999999999986,1.2212963646289732
18679,43.39999999999995,21.799999999999855,0.5788310522035166
18680,43.39999999999995,21.999999999999858,0.4844666873210146
18681,43.39999999999995,22.19999999999986,1.0911247128494757
18682,43.39999999999995,22.399999999999856,1.7895740834365388
18683,43.39999999999995,22.599999999999852,
18684,43.39999999999995,22.799999999999855,
18685,43.39999999999995,22.999999999999858,1.0390339914013476
18686,43.39999999999995,23.199999999999854,0.7483709912716021
18687,43.39999999999995,23.39999999999985,0.5175830058090488
18688,43.39999999999995,23.599999999999852,0.45065773259520603
18689,43.39999999999995,23.799999999999855,0.6046984241256678
18690,43.39999999999995,23.99999999999985,0.8692494536399313
18691,43.39999999999995,24.199999999999847,1.0930492401288128
18692,43.39999999999995,24.39999999999985,0.5780961196841571
18693,43.39999999999995,24.599999999999852,1.98609056910496
18694,43.39999999999995,24.799999999999848,2.1408029816018637
18695,43.39999999999995,24.999999999999844,3.8505777969793096
18696,43.39999999999995,25.199999999999847,4.391048004704898
18697,43.39999999999995,25.39999999999985,1.6372218992695258
18698,43.39999999999995,25.599999999999845,1.6437076306525444
18699,43.39999999999995,25.79999999999984,1.967797301847218
18700,43.39999999999995,25.999999999999844,0.858753250781106
18701,43.39999999999995,26.199999999999847,
18702,43.39999999999995,26.399999999999842,1.3282570386867194
18703,43.39999999999995,26.599999999999838,0.897472664501106
18704,43.39999999999995,26.79999999999984,0.5333465237888587
18705,43.39999999999995,26.999999999999844,0.4486354234773953
18706,43.39999999999995,27.19999999999984,1.9079764701321777
18707,43.39999999999995,27.399999999999835,2.891407876633038
18708,43.39999999999995,27.599999999999838,1.282843028711552
18709,43.39999999999995,27.79999999999984,1.2693958683862567
18710,43.39999999999995,27.999999999999837,1.6457091225457063
18711,43.39999999999995,28.199999999999832,0.6218630705121442
18712,43.39999999999995,28.399999999999835,0.9019672229915742
18713,43.39999999999995,28.599999999999838,
18714,43.39999999999995,28.799999999999834,
18715,43.39999999999995,28.99999999999983,
18716,43.39999999999995,29.199999999999832,
18717,43.39999999999995,29.399999999999835,
18718,43.39999999999995,29.59999999999983,
18719,43.39999999999995,29.799999999999827,
18720,43.599999999999945,-18.0,
18721,43.599999999999945,-17.8,
18722,43.599999999999945,-17.6,
18723,43.599999999999945,-17.400000000000002,
18724,43.599999999999945,-17.200000000000003,
18725,43.599999999999945,-17.000000000000004,
18726,43.599999999999945,-16.800000000000004,
18727,43.599999999999945,-16.600000000000005,
18728,43.599999999999945,-16.400000000000006,
18729,43.599999999999945,-16.200000000000006,
18730,43.599999999999945,-16.000000000000007,
18731,43.599999999999945,-15.800000000000008,
18732,43.599999999999945,-15.600000000000009,
18733,43.599999999999945,-15.40000000000001,
18734,43.599999999999945,-15.20000000000001,
18735,43.599999999999945,-15.00000000000001,
18736,43.599999999999945,-14.800000000000011,
18737,43.599999999999945,-14.600000000000012,
18738,43.599999999999945,-14.400000000000013,
18739,43.599999999999945,-14.200000000000014,
18740,43.599999999999945,-14.000000000000014,
18741,43.599999999999945,-13.800000000000015,
18742,43.599999999999945,-13.600000000000016,
18743,43.599999999999945,-13.400000000000016,
18744,43.599999999999945,-13.200000000000017,
18745,43.599999999999945,-13.000000000000018,
18746,43.599999999999945,-12.800000000000018,
18747,43.599999999999945,-12.60000000000002,
18748,43.599999999999945,-12.40000000000002,
18749,43.599999999999945,-12.20000000000002,
18750,43.599999999999945,-12.000000000000021,
18751,43.599999999999945,-11.800000000000022,
18752,43.599999999999945,-11.600000000000023,
18753,43.599999999999945,-11.400000000000023,
18754,43.599999999999945,-11.200000000000024,
18755,43.599999999999945,-11.000000000000025,
18756,43.599999999999945,-10.800000000000026,
18757,43.599999999999945,-10.600000000000026,
18758,43.599999999999945,-10.400000000000027,
18759,43.599999999999945,-10.200000000000028,
18760,43.599999999999945,-10.000000000000028,
18761,43.599999999999945,-9.80000000000003,
18762,43.599999999999945,-9.60000000000003,
18763,43.599999999999945,-9.40000000000003,
18764,43.599999999999945,-9.200000000000031,
18765,43.599999999999945,-9.000000000000032,
18766,43.599999999999945,-8.800000000000033,
18767,43.599999999999945,-8.600000000000033,
18768,43.599999999999945,-8.400000000000034,
18769,43.599999999999945,-8.200000000000035,
18770,43.599999999999945,-8.000000000000036,
18771,43.599999999999945,-7.800000000000036,
18772,43.599999999999945,-7.600000000000037,
18773,43.599999999999945,-7.400000000000038,
18774,43.599999999999945,-7.200000000000038,
18775,43.599999999999945,-7.000000000000039,
18776,43.599999999999945,-6.80000000000004,
18777,43.599999999999945,-6.6000000000000405,
18778,43.599999999999945,-6.400000000000041,2.362036333822856
18779,43.599999999999945,-6.200000000000042,1.7442067898159064
18780,43.599999999999945,-6.000000000000043,2.2756453447420397
18781,43.599999999999945,-5.800000000000043,2.045011670825344
18782,43.599999999999945,-5.600000000000044,2.3901394342705298
18783,43.599999999999945,-5.400000000000045,3.117257892087702
18784,43.599999999999945,-5.2000000000000455,
18785,43.599999999999945,-5.000000000000046,
18786,43.599999999999945,-4.800000000000047,
18787,43.599999999999945,-4.600000000000048,
18788,43.599999999999945,-4.400000000000048,3.5730283809678767
18789,43.599999999999945,-4.200000000000049,4.315086078108692
18790,43.599999999999945,-4.00000000000005,3.619361236385934
18791,43.599999999999945,-3.8000000000000504,3.85649359489134
18792,43.599999999999945,-3.600000000000051,4.449536250935547
18793,43.599999999999945,-3.400000000000052,13.252154418485643
18794,43.599999999999945,-3.2000000000000526,13.820766245133818
18795,43.599999999999945,-3.0000000000000533,13.584731637657324
18796,43.599999999999945,-2.800000000000054,13.698095589711059
18797,43.599999999999945,-2.6000000000000547,15.852859293077083
18798,43.599999999999945,-2.4000000000000554,2.51222535426693
18799,43.599999999999945,-2.200000000000056,2.0739630343221243
18800,43.599999999999945,-2.000000000000057,4.507805413391422
18801,43.599999999999945,-1.8000000000000576,3.8310178652620497
18802,43.599999999999945,-1.6000000000000583,2.854203951662736
18803,43.599999999999945,-1.400000000000059,2.171735604705836
18804,43.599999999999945,-1.2000000000000597,2.301210261375674
18805,43.599999999999945,-1.0000000000000604,2.9611825272961108
18806,43.599999999999945,-0.8000000000000611,2.4243323984035174
18807,43.599999999999945,-0.6000000000000618,2.7021535715982177
18808,43.599999999999945,-0.40000000000006253,1.0529972847782876
18809,43.599999999999945,-0.20000000000006324,1.8652855308835308
18810,43.599999999999945,-6.394884621840902e-14,2.1005187648677723
18811,43.599999999999945,0.19999999999993534,0.6427822833601281
18812,43.599999999999945,0.39999999999993463,0.7445824131328441
18813,43.599999999999945,0.5999999999999339,
18814,43.599999999999945,0.7999999999999332,5.651295591730417
18815,43.599999999999945,0.9999999999999325,11.403908500518046
18816,43.599999999999945,1.1999999999999318,9.044591159595882
18817,43.599999999999945,1.399999999999931,3.938259039538921
18818,43.599999999999945,1.5999999999999304,7.3936094005815844
18819,43.599999999999945,1.7999999999999297,14.344285258725483
18820,43.599999999999945,1.999999999999929,18.23905453631083
18821,43.599999999999945,2.1999999999999282,2.359625470212438
18822,43.599999999999945,2.3999999999999275,3.2787354609284725
18823,43.599999999999945,2.599999999999927,1.6540350657701073
18824,43.599999999999945,2.799999999999926,2.5470793795960156
18825,43.599999999999945,2.9999999999999254,
18826,43.599999999999945,3.1999999999999247,
18827,43.599999999999945,3.399999999999924,1.1510309317251968
18828,43.599999999999945,3.5999999999999233,0.6786566194292194
18829,43.599999999999945,3.7999999999999226,0.20722348632681312
18830,43.599999999999945,3.999999999999922,1.4649693425512758
18831,43.599999999999945,4.199999999999921,2.768300405248271
18832,43.599999999999945,4.39999999999992,2.6469422595378123
18833,43.599999999999945,4.59999999999992,5.2987703615407735
18834,43.599999999999945,4.799999999999919,7.628118659560151
18835,43.599999999999945,4.999999999999918,16.7047316333273
18836,43.599999999999945,5.199999999999918,11.85385545940281
18837,43.599999999999945,5.399999999999917,9.904388274825724
18838,43.599999999999945,5.599999999999916,13.195540925536612
18839,43.599999999999945,5.7999999999999154,11.575066069851454
18840,43.599999999999945,5.999999999999915,3.860612863346586
18841,43.599999999999945,6.199999999999914,
18842,43.599999999999945,6.399999999999913,3.02349250448014
18843,43.599999999999945,6.599999999999913,2.036891230321858
18844,43.599999999999945,6.799999999999912,3.5271796128306194
18845,43.599999999999945,6.999999999999911,1.8422720991711055
18846,43.599999999999945,7.1999999999999105,1.809799123412689
18847,43.599999999999945,7.39999999999991,2.860803239887404
18848,43.599999999999945,7.599999999999909,4.6403463904325815
18849,43.599999999999945,7.799999999999908,2.595549210290846
18850,43.599999999999945,7.999999999999908,
18851,43.599999999999945,8.199999999999907,
18852,43.599999999999945,8.399999999999906,
18853,43.599999999999945,8.599999999999905,
18854,43.599999999999945,8.799999999999905,
18855,43.599999999999945,8.999999999999904,
18856,43.599999999999945,9.199999999999903,
18857,43.599999999999945,9.399999999999903,
18858,43.599999999999945,9.599999999999902,
18859,43.599999999999945,9.799999999999901,
18860,43.599999999999945,9.9999999999999,
18861,43.599999999999945,10.1999999999999,
18862,43.599999999999945,10.399999999999899,
18863,43.599999999999945,10.599999999999898,
18864,43.599999999999945,10.799999999999898,
18865,43.599999999999945,10.999999999999897,
18866,43.599999999999945,11.199999999999896,
18867,43.599999999999945,11.399999999999896,
18868,43.599999999999945,11.599999999999895,
18869,43.599999999999945,11.799999999999894,
18870,43.599999999999945,11.999999999999893,
18871,43.599999999999945,12.199999999999893,
18872,43.599999999999945,12.399999999999892,
18873,43.599999999999945,12.599999999999891,
18874,43.599999999999945,12.79999999999989,
18875,43.599999999999945,12.99999999999989,
18876,43.599999999999945,13.19999999999989,
18877,43.599999999999945,13.399999999999888,
18878,43.599999999999945,13.599999999999888,
18879,43.599999999999945,13.799999999999887,
18880,43.599999999999945,13.999999999999886,
18881,43.599999999999945,14.19999999999989,
18882,43.599999999999945,14.399999999999885,
18883,43.599999999999945,14.59999999999988,
18884,43.599999999999945,14.799999999999883,
18885,43.599999999999945,14.999999999999886,
18886,43.599999999999945,15.199999999999882,
18887,43.599999999999945,15.399999999999878,
18888,43.599999999999945,15.59999999999988,
18889,43.599999999999945,15.799999999999883,
18890,43.599999999999945,15.99999999999988,
18891,43.599999999999945,16.199999999999875,
18892,43.599999999999945,16.399999999999878,
18893,43.599999999999945,16.59999999999988,
18894,43.599999999999945,16.799999999999876,
18895,43.599999999999945,16.999999999999872,
18896,43.599999999999945,17.199999999999875,
18897,43.599999999999945,17.399999999999878,
18898,43.599999999999945,17.599999999999874,
18899,43.599999999999945,17.79999999999987,
18900,43.599999999999945,17.999999999999872,0.853120858158939
18901,43.599999999999945,18.199999999999875,0.655548529170027
18902,43.599999999999945,18.39999999999987,0.5623491722600061
18903,43.599999999999945,18.599999999999866,0.6223295043057038
18904,43.599999999999945,18.79999999999987,0.8018202550964078
18905,43.599999999999945,18.999999999999872,
18906,43.599999999999945,19.199999999999868,
18907,43.599999999999945,19.399999999999864,
18908,43.599999999999945,19.599999999999866,
18909,43.599999999999945,19.79999999999987,
18910,43.599999999999945,19.999999999999865,
18911,43.599999999999945,20.19999999999986,
18912,43.599999999999945,20.399999999999864,
18913,43.599999999999945,20.599999999999866,
18914,43.599999999999945,20.799999999999862,
18915,43.599999999999945,20.999999999999858,
18916,43.599999999999945,21.19999999999986,
18917,43.599999999999945,21.399999999999864,
18918,43.599999999999945,21.59999999999986,1.8042969279269774
18919,43.599999999999945,21.799999999999855,1.4500994780683392
18920,43.599999999999945,21.999999999999858,1.4151969971072114
18921,43.599999999999945,22.19999999999986,1.7191480778803814
18922,43.599999999999945,22.399999999999856,2.227295607425746
18923,43.599999999999945,22.599999999999852,2.1054093285574655
18924,43.599999999999945,22.799999999999855,1.9087982764668465
18925,43.599999999999945,22.999999999999858,1.9477787162340248
18926,43.599999999999945,23.199999999999854,
18927,43.599999999999945,23.39999999999985,0.9457744636542925
18928,43.599999999999945,23.599999999999852,0.9109903800322382
18929,43.599999999999945,23.799999999999855,0.9959591393925379
18930,43.599999999999945,23.99999999999985,
18931,43.599999999999945,24.199999999999847,1.2840267381919197
18932,43.599999999999945,24.39999999999985,2.673306298362937
18933,43.599999999999945,24.599999999999852,1.8559497460544663
18934,43.599999999999945,24.799999999999848,2.861394001153287
18935,43.599999999999945,24.999999999999844,2.867210304596498
18936,43.599999999999945,25.199999999999847,1.7578295772042252
18937,43.599999999999945,25.39999999999985,2.159079839383142
18938,43.599999999999945,25.599999999999845,2.3700715998044917
18939,43.599999999999945,25.79999999999984,2.3901389829982778
18940,43.599999999999945,25.999999999999844,1.2535260526776728
18941,43.599999999999945,26.199999999999847,1.507437051611957
18942,43.599999999999945,26.399999999999842,2.0010849450104438
18943,43.599999999999945,26.599999999999838,1.3279047742674772
18944,43.599999999999945,26.79999999999984,1.1153712113000687
18945,43.599999999999945,26.999999999999844,1.0775633959816562
18946,43.599999999999945,27.19999999999984,1.2306914183232223
18947,43.599999999999945,27.399999999999835,1.40047199196249
18948,43.599999999999945,27.599999999999838,2.3272214579585397
18949,43.599999999999945,27.79999999999984,2.3069833504371844
18950,43.599999999999945,27.999999999999837,0.8726833220216654
18951,43.599999999999945,28.199999999999832,0.9825603235111281
18952,43.599999999999945,28.399999999999835,
18953,43.599999999999945,28.599999999999838,
18954,43.599999999999945,28.799999999999834,
18955,43.599999999999945,28.99999999999983,
18956,43.599999999999945,29.199999999999832,
18957,43.599999999999945,29.399999999999835,
18958,43.599999999999945,29.59999999999983,
18959,43.599999999999945,29.799999999999827,
18960,43.79999999999994,-18.0,
18961,43.79999999999994,-17.8,
18962,43.79999999999994,-17.6,
18963,43.79999999999994,-17.400000000000002,
18964,43.79999999999994,-17.200000000000003,
18965,43.79999999999994,-17.000000000000004,
18966,43.79999999999994,-16.800000000000004,
18967,43.79999999999994,-16.600000000000005,
18968,43.79999999999994,-16.400000000000006,
18969,43.79999999999994,-16.200000000000006,
18970,43.79999999999994,-16.000000000000007,
18971,43.79999999999994,-15.800000000000008,
18972,43.79999999999994,-15.600000000000009,
18973,43.79999999999994,-15.40000000000001,
18974,43.79999999999994,-15.20000000000001,
18975,43.79999999999994,-15.00000000000001,
18976,43.79999999999994,-14.800000000000011,
18977,43.79999999999994,-14.600000000000012,
18978,43.79999999999994,-14.400000000000013,
18979,43.79999999999994,-14.200000000000014,
18980,43.79999999999994,-14.000000000000014,
18981,43.79999999999994,-13.800000000000015,
18982,43.79999999999994,-13.600000000000016,
18983,43.79999999999994,-13.400000000000016,
18984,43.79999999999994,-13.200000000000017,
18985,43.79999999999994,-13.000000000000018,
18986,43.79999999999994,-12.800000000000018,
18987,43.79999999999994,-12.60000000000002,
18988,43.79999999999994,-12.40000000000002,
18989,43.79999999999994,-12.20000000000002,
18990,43.79999999999994,-12.000000000000021,
18991,43.79999999999994,-11.800000000000022,
18992,43.79999999999994,-11.600000000000023,
18993,43.79999999999994,-11.400000000000023,
18994,43.79999999999994,-11.200000000000024,
18995,43.79999999999994,-11.000000000000025,
18996,43.79999999999994,-10.800000000000026,
18997,43.79999999999994,-10.600000000000026,
18998,43.79999999999994,-10.400000000000027,
18999,43.79999999999994,-10.200000000000028,
19000,43.79999999999994,-10.000000000000028,
19001,43.79999999999994,-9.80000000000003,
19002,43.79999999999994,-9.60000000000003,
19003,43.79999999999994,-9.40000000000003,
19004,43.79999999999994,-9.200000000000031,
19005,43.79999999999994,-9.000000000000032,
19006,43.79999999999994,-8.800000000000033,
19007,43.79999999999994,-8.600000000000033,
19008,43.79999999999994,-8.400000000000034,
19009,43.79999999999994,-8.200000000000035,
19010,43.79999999999994,-8.000000000000036,
19011,43.79999999999994,-7.800000000000036,
19012,43.79999999999994,-7.600000000000037,
19013,43.79999999999994,-7.400000000000038,
19014,43.79999999999994,-7.200000000000038,
19015,43.79999999999994,-7.000000000000039,
19016,43.79999999999994,-6.80000000000004,
19017,43.79999999999994,-6.6000000000000405,
19018,43.79999999999994,-6.400000000000041,
19019,43.79999999999994,-6.200000000000042,
19020,43.79999999999994,-6.000000000000043,2.320248767252246
19021,43.79999999999994,-5.800000000000043,2.2855349992088265
19022,43.79999999999994,-5.600000000000044,
19023,43.79999999999994,-5.400000000000045,
19024,43.79999999999994,-5.2000000000000455,
19025,43.79999999999994,-5.000000000000046,
19026,43.79999999999994,-4.800000000000047,
19027,43.79999999999994,-4.600000000000048,
19028,43.79999999999994,-4.400000000000048,
19029,43.79999999999994,-4.200000000000049,2.0282329227677907
19030,43.79999999999994,-4.00000000000005,3.37981911496977
19031,43.79999999999994,-3.8000000000000504,1.5125879134281113
19032,43.79999999999994,-3.600000000000051,1.6368161442456415
19033,43.79999999999994,-3.400000000000052,2.8918782052240455
19034,43.79999999999994,-3.2000000000000526,0.8668384699857912
19035,43.79999999999994,-3.0000000000000533,4.255745856273697
19036,43.79999999999994,-2.800000000000054,
19037,43.79999999999994,-2.6000000000000547,
19038,43.79999999999994,-2.4000000000000554,
19039,43.79999999999994,-2.200000000000056,
19040,43.79999999999994,-2.000000000000057,
19041,43.79999999999994,-1.8000000000000576,2.588997845216078
19042,43.79999999999994,-1.6000000000000583,4.064840837655118
19043,43.79999999999994,-1.400000000000059,3.4122149717477157
19044,43.79999999999994,-1.2000000000000597,3.2037744991285484
19045,43.79999999999994,-1.0000000000000604,0.44819836578055167
19046,43.79999999999994,-0.8000000000000611,0.8912962850009802
19047,43.79999999999994,-0.6000000000000618,1.4973072846673956
19048,43.79999999999994,-0.40000000000006253,
19049,43.79999999999994,-0.20000000000006324,
19050,43.79999999999994,-6.394884621840902e-14,
19051,43.79999999999994,0.19999999999993534,
19052,43.79999999999994,0.39999999999993463,
19053,43.79999999999994,0.5999999999999339,
19054,43.79999999999994,0.7999999999999332,
19055,43.79999999999994,0.9999999999999325,15.867684019899801
19056,43.79999999999994,1.1999999999999318,11.272702818361022
19057,43.79999999999994,1.399999999999931,8.888042874032967
19058,43.79999999999994,1.5999999999999304,13.159110380012713
19059,43.79999999999994,1.7999999999999297,18.75322366491163
19060,43.79999999999994,1.999999999999929,8.09375567281503
19061,43.79999999999994,2.1999999999999282,2.075770355947558
19062,43.79999999999994,2.3999999999999275,2.8923004471968143
19063,43.79999999999994,2.599999999999927,4.377839850946479
19064,43.79999999999994,2.799999999999926,
19065,43.79999999999994,2.9999999999999254,
19066,43.79999999999994,3.1999999999999247,
19067,43.79999999999994,3.399999999999924,1.3342926690914862
19068,43.79999999999994,3.5999999999999233,0.958601027359296
19069,43.79999999999994,3.7999999999999226,2.099946947787811
19070,43.79999999999994,3.999999999999922,1.6395191535954634
19071,43.79999999999994,4.199999999999921,2.6301121893698216
19072,43.79999999999994,4.39999999999992,3.7324518156926407
19073,43.79999999999994,4.59999999999992,4.51446379967865
19074,43.79999999999994,4.799999999999919,4.085212031018097
19075,43.79999999999994,4.999999999999918,10.324681990200911
19076,43.79999999999994,5.199999999999918,10.168421982614142
19077,43.79999999999994,5.399999999999917,7.477424131542664
19078,43.79999999999994,5.599999999999916,5.306590156236014
19079,43.79999999999994,5.7999999999999154,3.518473202336634
19080,43.79999999999994,5.999999999999915,
19081,43.79999999999994,6.199999999999914,
19082,43.79999999999994,6.399999999999913,
19083,43.79999999999994,6.599999999999913,2.6086781055343815
19084,43.79999999999994,6.799999999999912,4.401484420152597
19085,43.79999999999994,6.999999999999911,3.1983736330483388
19086,43.79999999999994,7.1999999999999105,2.698753423105089
19087,43.79999999999994,7.39999999999991,3.4245741511183105
19088,43.79999999999994,7.599999999999909,1.6629914608377812
19089,43.79999999999994,7.799999999999908,2.5845251777934504
19090,43.79999999999994,7.999999999999908,
19091,43.79999999999994,8.199999999999907,
19092,43.79999999999994,8.399999999999906,
19093,43.79999999999994,8.599999999999905,
19094,43.79999999999994,8.799999999999905,
19095,43.79999999999994,8.999999999999904,
19096,43.79999999999994,9.199999999999903,
19097,43.79999999999994,9.399999999999903,
19098,43.79999999999994,9.599999999999902,
19099,43.79999999999994,9.799999999999901,
19100,43.79999999999994,9.9999999999999,
19101,43.79999999999994,10.1999999999999,
19102,43.79999999999994,10.399999999999899,
19103,43.79999999999994,10.599999999999898,
19104,43.79999999999994,10.799999999999898,
19105,43.79999999999994,10.999999999999897,
19106,43.79999999999994,11.199999999999896,
19107,43.79999999999994,11.399999999999896,
19108,43.79999999999994,11.599999999999895,
19109,43.79999999999994,11.799999999999894,
19110,43.79999999999994,11.999999999999893,
19111,43.79999999999994,12.199999999999893,
19112,43.79999999999994,12.399999999999892,
19113,43.79999999999994,12.599999999999891,
19114,43.79999999999994,12.79999999999989,
19115,43.79999999999994,12.99999999999989,
19116,43.79999999999994,13.19999999999989,
19117,43.79999999999994,13.399999999999888,
19118,43.79999999999994,13.599999999999888,
19119,43.79999999999994,13.799999999999887,
19120,43.79999999999994,13.999999999999886,
19121,43.79999999999994,14.19999999999989,
19122,43.79999999999994,14.399999999999885,
19123,43.79999999999994,14.59999999999988,
19124,43.79999999999994,14.799999999999883,
19125,43.79999999999994,14.999999999999886,
19126,43.79999999999994,15.199999999999882,
19127,43.79999999999994,15.399999999999878,
19128,43.79999999999994,15.59999999999988,
19129,43.79999999999994,15.799999999999883,
19130,43.79999999999994,15.99999999999988,
19131,43.79999999999994,16.199999999999875,
19132,43.79999999999994,16.399999999999878,
19133,43.79999999999994,16.59999999999988,
19134,43.79999999999994,16.799999999999876,
19135,43.79999999999994,16.999999999999872,
19136,43.79999999999994,17.199999999999875,
19137,43.79999999999994,17.399999999999878,
19138,43.79999999999994,17.599999999999874,
19139,43.79999999999994,17.79999999999987,
19140,43.79999999999994,17.999999999999872,0.6567032872624526
19141,43.79999999999994,18.199999999999875,0.3663079702273925
19142,43.79999999999994,18.39999999999987,0.1450952506898978
19143,43.79999999999994,18.599999999999866,0.30310588385891485
19144,43.79999999999994,18.79999999999987,0.5887637474595865
19145,43.79999999999994,18.999999999999872,0.8862053166604374
19146,43.79999999999994,19.199999999999868,
19147,43.79999999999994,19.399999999999864,
19148,43.79999999999994,19.599999999999866,
19149,43.79999999999994,19.79999999999987,
19150,43.79999999999994,19.999999999999865,
19151,43.79999999999994,20.19999999999986,
19152,43.79999999999994,20.399999999999864,
19153,43.79999999999994,20.599999999999866,
19154,43.79999999999994,20.799999999999862,
19155,43.79999999999994,20.999999999999858,
19156,43.79999999999994,21.19999999999986,
19157,43.79999999999994,21.399999999999864,
19158,43.79999999999994,21.59999999999986,
19159,43.79999999999994,21.799999999999855,
19160,43.79999999999994,21.999999999999858,
19161,43.79999999999994,22.19999999999986,
19162,43.79999999999994,22.399999999999856,1.8591861471830793
19163,43.79999999999994,22.599999999999852,1.3166393732548185
19164,43.79999999999994,22.799999999999855,0.9731057252427836
19165,43.79999999999994,22.999999999999858,1.0472651421765231
19166,43.79999999999994,23.199999999999854,1.4775070009974924
19167,43.79999999999994,23.39999999999985,2.0507843301155586
19168,43.79999999999994,23.599999999999852,
19169,43.79999999999994,23.799999999999855,
19170,43.79999999999994,23.99999999999985,
19171,43.79999999999994,24.199999999999847,
19172,43.79999999999994,24.39999999999985,3.1584012966636283
19173,43.79999999999994,24.599999999999852,2.3636405406885523
19174,43.79999999999994,24.799999999999848,3.1879912818221285
19175,43.79999999999994,24.999999999999844,1.4784754541459075
19176,43.79999999999994,25.199999999999847,1.7803439310458598
19177,43.79999999999994,25.39999999999985,4.379135193476722
19178,43.79999999999994,25.599999999999845,2.045257356824276
